20200314,"Οσίου Βενεδίκτου του εκ Νουρσίας, αρχιμανδρίτου Ρώμης, Ευσχήμονος του Ομολογητού, επισκόπου Λαμψάκου, Μάρτυρος Αλεξάνδρου του εν Πύδνη, Μάρτυρος Φλωρεντίου του εν Θεσσαλονίκη, Μαρτύρων Βασιλείου και Ευφρασίου, Πέτρου και Αφροδισίου, Ευτυχίου και των συν αυτώ Μαρτύρων, Βονιφατίου επισκόπου Ρος της Σκωτίας, Αγίου Ροστισλάβου, πρίγκηπος Κιέβου και Σμολένσκ, Θεογνώστου του Έλληνος, μητροπολίτου Κιέβου, Ιωάννου του δια Χριστόν σαλού, Οσίου Ανδρέου του εκ Ρωσίας, Σύναξις της Υπεραγίας Θεοτόκου του Θεοδώρου","Βενέδικτος, Βενεδίκτη (Βενεδικτίνα, Βενεδικτίνη), Ευφράσιος (Ευφράσας, Ευφράσης, Φράσας, Φράσης, Φράσιος), Ευφρασία",,"Παγκόσμια Εβδομάδα κατά του Γλαυκώματος, Παγκόσμια Ημέρα της Σταθεράς Π",3,5,https://el.wikipedia.org/wiki/14_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200315,"Αριστοβούλου αποστόλου, επισκόπου Βρετανίας, Μάρτυρος Αγαπίου και των συν αυτώ: Πλησίου, Ρωμύλου, Τιμολάου, Αλεξάνδρου, Αλεξάνδρου, Διονυσίου και Διονυσίου, Νικάνδρου του εν Αιγύπτω, Νεομαρτύρων Μανουήλ Κρητός, του εν Χίω και Παρθενίου διακόνου, του εν Διδυμοτείχω, Ανάμνησις της σωτηρίας της νήσου Λευκάδος εκ του σεισμού","Αγάπιος, Αγάπη",,"Παγκόσμια Ημέρα Καταναλωτή, Παγκόσμια Ημέρα κατά της Αστυνομικής Βαρβαρότητας, Παγκόσμια Ημέρα Επαφής, Παγκόσμια Ημέρα Λόγου",3,5,https://el.wikipedia.org/wiki/15_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200316,"Μάρτυρος Σαβίνου του εν Αιγύπτω, Μάρτυρος Πάπα του εκ Λυκαονίας, Χριστοδούλου του εν Πάτμω, Αγίων δέκα μαρτύρων, των εν Φοινίκη, Μάρτυρος Ιουλιανού του εξ Αναζαρβού (Ιουλιανού του Κίλικος), Ιερομάρτυρος Ρωμανού του εν Παρίω, Ιερομάρτυρος Αλεξάνδρου Πάπα Ρώμης, Οσίου Ανίνου του εν τω Ευφράτη του Θαυματουργού, Οσίου Ιωάννου του εν Ρουφινιαναίς, Ιερομαρτύρων Εβεντίου και Θεοδούλου, Αγίου Αντωνίου του εκ Γεωργίας, Οσίου Ποιμένος του εκ Γεωργίας","Χριστόδουλος, Χριστοδούλη (Χριστοδούλα), Ιουλιανός (Γιουλιανός, Γιολανός, Γιούλης, Ιούλιος), Ιουλιανή (Γιολάντα, Γιουλία, Γιούλα, Ιουλία, Τζούλια)",,,4,6,https://el.wikipedia.org/wiki/16_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200317,"Αλεξίου «του ανθρώπου του Θεού», Μαρτύρων Μαρίνου του εν Αλεξανδρεία και Οσίου Παύλου του Κρητός, Θεοστηρίκτου του ομολογητού, Λαζάρου Δικαίου, Πατρικίου Αποστόλου της Ιρλανδίας, Οσίου πατρός ημών Μακαρίου ηγουμένου της μονής Κολγιαζίν, Οσιομάρτυρος Γαβριήλ του Μικρού του εκ Γεωργίας, Οσιομάρτυρος Παύλου, υπερασπιστού των εικόνων, Ιερομάρτυρος Θεοδούλου του Σιναΐτου, Αγίας Γερτρούδης, Μνήμη της μετά φιλανθρωπίας επενεχθείσης φοβεράς απειλής του σεισμού","Αλέξιος (Αλέξης, Αλέκος), Αλεξία (Αλέξα, Αλέκα), Γερτρούδη",,Παγκόσμια Ημέρα Κοινωνικής Εργασίας,4,6,https://el.wikipedia.org/wiki/17_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200318,"Κυρίλλου αρχιεπισκόπου Ιεροσολύμων, Μαρτύρων Ευκαρπίωνος, Τροφίμου και ετέρων Μυρίων (10.000) των εν Νικομηδεία, τους αυχένας τμηθέντων, Οσίου Ανανίου του θαυματουργού, Οσίου Κυρίλλου του Αστραχάν, Αγίου Εδουάρδου, βασιλέως της Αγγλίας","Εδουάρδος (Εντυ, Εντουαρντ)",,"Πανελλαδική Εβδομάδα Οδικής Ασφάλειας, Ημέρα Φροντιστή (Ελλάδα)",4,6,https://el.wikipedia.org/wiki/18_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200319,"Διοδώρου πρεσβυτέρου και Μαριανού διακόνου, Μαρτύρων Χρυσάνθου και Δαρείας της Αθηναίας, Κλαυδίου του τριβούνου, Ιλαρίας της συζύγου του και των τέκνων Ιάσωνος και Μαύρου και των συν αυτοίς, Ανεκτού και Παγχαρίου του εν Νικομηδεία, Νεομάρτυρος Δημητρίου του Τορναρά, Οσίας Μαρίας ή Μάρθας της πριγκιπίσσης, Οσίου Ιννοκεντίου του Θαυματουργού, Αγίου νεομάρτυρος Νικολάου του εν Σμύρνη αθλήσαντος, Σύναξις της Υπεραγίας Θεοτόκου της Τρυφερής","Δαρείος, Δαρεία (Δάρα, Δάρω), Χρύσανθος, Χρυσανθίς (Χρυσάνθη)",,Πανελλαδική Εβδομάδα Οδικής Ασφάλειας,4,7,https://el.wikipedia.org/wiki/19_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200320,"Των εν Αμινσώ Αγίων Αββάδων, των λεγομένων Μαύρων, των εν τη μονή αγίου Σάββα αναιρεθέντων, Μαρτύρων Ακύλα του επάρχου, Αλεξανδρίας και των συν αυτή εν Αμινσώ επτά γυναικών: Ευφημίας, Ευφρασίας, Θεοδοσίας, Θεοδώρας, Ιουλιανής, Κλαυδίας και Ματρώνης, Λολλίωνος, Εμμανουήλ και Ροδιανού, Νεομάρτυρος Μύρωνος του ράπτου, του εξ Ηρακλείου Κρήτης, Νικήτα επισκόπου Απολλωνιάδος, του ομολογητού, Οσίου Kουθβέρτου του εκ Βρετανίας, Αγίου μάρτυρος Λουαρσάβου βασιλέως της Γεωργίας, Ιερομάρτυρος Ευφροσύνου του εκ Ρωσίας","Κλαύδιος (Κλαυδίνος), Κλαύδια (Κλό, Κλόντια, Κλώντια), Ροδιανός (Ρόδης, Ροδινός, Ροδίνης, Ροδίων), Ροδιανή (Ροδάνθη, Ροδή, Ροδιάνα, Ροδία, Ροζάνθη)",,"Πανελλαδική Εβδομάδα Οδικής Ασφάλειας, Διεθνής Ημέρα της Γης, Παγκόσμια Ημέρα Αποχής από το Κρέας, Διεθνής Ημέρα Αστρολογίας, Παγκόσμια Ημέρα Θεάτρου για τα Παιδιά και τους Νέους, Διεθνής Ημέρα Γαλλοφωνίας, Ημέρα της Γαλλικής Γλώσσας, Παγκόσμια Ημέρα Αφήγησης, Παγκόσμια Ημέρα Σπουργιτιού, Διεθνής Ημέρα Ευτυχίας, Παγκόσμια Ημέρα Στοματικής Υγείας, Παγκόσμια Ημέρα Ύπνου",4,7,https://el.wikipedia.org/wiki/20_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200321,"Θωμά πατριάρχου Κωνσταντινουπόλεως, Βηρύλλου επισκόπου Κατάνης, Μαρτύρων Δομνίνου και Φιλήμονος των εκ Θεσσαλονίκης, Νεομάρτυρος Μιχαήλ του εκ Γρανίτσης Ευρυτανίας, Οσίων Ιακώβου επισκόπου, του ομολογητού, Σεραπίωνος του από Σιδώνος και Μαρίας της εκ Πέργης, Ιερομάρτυρος Θεοδώρου, επισκόπου Ποζδέγιεβ της Ρωσίας, Οσίου Σεραφείμ του εκ Βυρίτσας της Ρωσίας","Βήρυλλος, Δομίνικος (Δομνίνος), Δομινίκη (Δόμνα, Δομνίκα, Δομνίκη)",,"Πανελλαδική Εβδομάδα Οδικής Ασφάλειας, Παγκόσμια Ημέρα για την Εξάλειψη των Φυλετικών Διακρίσεων, Παγκόσμια Ημέρα Δασοπονίας, Παγκόσμια Ημέρα Ποίησης, Παγκόσμια Ημέρα για το Σύνδρομο Down, Παγκόσμια Ημέρα Κουκλοθεάτρου, Διεθνής Ημέρα του Νορούζ, Παγκόσμια Ημέρα Χρωμάτων",3,7,https://el.wikipedia.org/wiki/21_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200322,"Ιερομάρτυρος Βασιλείου Αγκύρας, του πρεσβυτέρου, Μαρτύρων Καλλινίκου, Βασιλίσσης και Καλλίνικης, Δροσίδος, θυγατρός βασιλέως Τραϊανού και των συν αυτή πέντε Κανονικών, Οσιομάρτυρος Ευθυμίου εκ Δημητσάνης, του εν Κωνσταντινουπόλει, Ιερομάρτυρος Βασιλείου επισκόπου Μανγκαζίας της Σιβηρίας, του Θαυματουργού, Οσιομάρτυρος Σοφίας της εν Κιέβω, Ιερομάρτυρος Δημητρίου του εν Κιέβω","Δρόσος, Δροσίς (Δροσία, Δροσίδα, Δροσοσταλία, Δροσοσταλίδα, Δρόσω)",,"Πανελλαδική Εβδομάδα Οδικής Ασφάλειας, Παγκόσμια Ημέρα για το Νερό",3,7,https://el.wikipedia.org/wiki/22_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200323,"Ιερομάρτυρος Νίκωνος και των συν αυτώ 199, των επί του Ταυρομενίου όρους μαρτυρησάντων, Μάρτυρος Δομετίου, Οσιομάρτυρος Λουκά εξ Αδριανουπόλεως, του εν Μυτιλήνη, Οσίων Εφραίμ, Θεοδοσίου και Παχωμίου, των εκ Ρωσίας, Οσίου Νίκωνος καθηγουμένου της Λαύρας των Σπηλαίων, Βασσιανού επισκόπου Ροστόβ","Νίκων, Νίκη, Δομέτιος",,"Πανελλαδική Εβδομάδα Οδικής Ασφάλειας, Παγκόσμια Ημέρα Μετεωρολογίας",4,0,https://el.wikipedia.org/wiki/23_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200324,"Προεόρτια του Ευαγγελισμού της Θεοτόκου, Ιερομάρτυρος Αρτέμονος επισκόπου Σελευκείας της Πισιδίας, Παρθενίου Γ΄, Πατριάρχου Κωνσταντινουπόλεως, Των εν Καισαρεία Παλαιστίνης Οκτώ Μαρτύρων, Οσίων Αβραάμ του εν τω όρει Λάτρω, Ζαχαρίου «του εν Χαρσικίω», Μαρτίνου του Θηβαίου και Στεφάνου του Ξυλινίτου, Μαρτύρων Ρωμύλου και Σεκούνδου αυταδέλφων, Ιερομάρτυρος Αρτέμονος πρεσβυτέρου Λαοδικείας, Τιμολάου και των συν αυτώ επτά Μαρτύρων, Οσίου Ζαχαρίου του εν τη Λαύρα του Κιέβου, Μαρτύρων Πέτρου και Στεφάνου των εν Καζάν, Σύναξις της Υπεραγίας Θεοτόκου του Όρους του Συννέφου, Ανάμνησις Θαύματος εν τη Λαύρα των Σπηλαίων του Κιέβου","Αβραάμ (Αβράμιος), Αβραμία, Αρτέμων (Αρτέμονας)",,"Πανελλαδική Εβδομάδα Οδικής Ασφάλειας, Παγκόσμια Ημέρα κατά της Φυματίωσης, Διεθνής Ημέρα για το Δικαίωμα στην Αλήθεια που Αφορά τις Καταφανείς Παραβιάσεις των Ανθρωπίνων Δικαιωμάτων και την Αξιοπρέπεια των Θυμάτων",4,0,https://el.wikipedia.org/wiki/24_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200325,"Ευαγγελισμός της Θεοτόκου, Πελαγίας και Θεοδοσίας, Οσίου Σεννουφίου του «σημειοφόρου», Μνήμη του εκ δημίων αγίου μάρτυρος, Οσίου Τίμωνος του Ερημίτου, Οσίου Παρθενίου του Κιέβου, Τύχωνος Πατριάρχου Μόσχας, Σύναξις της Υπεραγίας Θεοτόκου της Βάτου, Σύναξις της Υπεραγίας Θεοτόκου της Ευαγγελίστριας, Σύναξις της Υπεραγίας Θεοτόκου των Κηπουρέων","Εθνεγερσία, Ευάγγελος (Αγγελής, Βαγγέλης, Βαγγέλας, Βάγγος), Ευαγγελία (Βαγγελίτσα, Βαγγελή, Βαγγελίνα, Βαγγελιώ, Βάγγια, Εύα, Κέλλυ, Λιλή, Λιλίκα, Λίτσα)",Επίσημη αργία: Εθνική επέτειος Ελλάδας,"Εορτασμός της Επανάστασης του 1821 για την ανεξαρτησία από την Οθωμανική αυτοκρατορία, Διεθνής Ημέρα Αλληλεγγύης για τους Κρατούμενους και Αγνοούμενους Υπαλλήλους του ΟΗΕ, Διεθνής Ημέρα Μνήμης για τα Θύματα της Δουλείας και του Διατλαντικού Δουλεμπορίου, Ημέρα Ανάγνωσης Έργων του Τόλκιν, Διεθνής Ημέρα του Αγέννητου Παιδιού",4,0,https://el.wikipedia.org/wiki/25_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
20200326,"Αγίου Πούλιου του Αναγνώστου, Σύναξις του αρχαγγέλου Γαβριήλ και απόδοση της Εορτής, Των εν Γοτθία Ιερομαρτύρων Βαθούση και Ουίρκα και των δύο αυτού υιών και τριών θυγατέρων και των συν αυτοίς 14 ανδρών: Αβίππα, Αγγία, Αγιά, Αρπύλα οσίου, Ηγάθρακος, Ησκόη, Θέρθα, Ρύακος, Ρυία, Σέιμβλα, Σίλα, Σιγητζά, Σουηρίλλα, Φίλγα καί 7 γυναικών: Αλλάς, Αννης, Αννιμαΐδος, Βάρις, Μαμίκα, Μωίκα, Ουίρκα, Μαρτύρων Κοδράτου, Θεοδοσίου, Εμμανουήλ και ετέρων Τεσσαράκοντα των εν τη Ανατολή, Μαρτύρων Πέτρου, Μαρκιανού, Ιωάννου, Θέκλας, Κασσιανού και των συν αυτοίς, Ιερομάρτυρος Μοντανού και Μαξίμης, Μαρτύρων Δομνίνου και Φιλήμονος, των εκ Θεσσαλονίκης, Ιερομάρτυρος Θεοδώρου, Ειρηναίου διακόνου, Μάρτυρος Ευτυχίου του υποδιακόνου, Σεραπίωνος και Αμμωνίου των αναγνωστών, Αγίων είκοσι έξι Μαρτύρων, των εν Γοτθία μαρτυρησάντων, Οσίων Στεφάνου του Ξυλινίτου και Βασιλείου του νέου, Νεομάρτυρος Γεωργίου του εκ Βουλγαρίας, Διήγηση ωφέλιμος Μάλχου μοναχού αιχμαλωτισθέντος","Πούλιος, Πούλια, Συλάς (Σύλος), Σύλα (Σύλη, Σύλια)",,,4,0,https://el.wikipedia.org/wiki/26_%CE%9C%CE%B1%CF%81%CF%84%CE%AF%CE%BF%CF%85
